Time(s),CHAN1(V),CHAN2(V)
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001129,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.000833
0.001130,-0.050060,-0.000833
0.001130,-0.050060,-0.000833
0.001130,-0.050060,-0.000833
0.001130,-0.050060,-0.000833
0.001130,-0.050060,-0.000833
0.001130,-0.050060,-0.000833
0.001130,-0.050060,-0.000833
0.001130,-0.050060,-0.000833
0.001130,-0.050060,-0.000833
0.001130,-0.050060,-0.000833
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001130,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.002441
0.001131,-0.050060,-0.002441
0.001131,-0.050060,-0.002441
0.001131,-0.050060,-0.002441
0.001131,-0.050060,-0.002441
0.001131,-0.050060,-0.002441
0.001131,-0.050060,-0.002441
0.001131,-0.050060,-0.002441
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.001637
0.001131,-0.050060,-0.000833
0.001131,-0.050060,-0.000833
0.001131,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.000833
0.001132,-0.050060,-0.001637
0.001132,-0.050060,-0.001637
0.001132,-0.050060,-0.001637
0.001132,-0.050060,-0.001637
0.001132,-0.050060,-0.001637
0.001132,-0.050060,-0.001637
0.001132,-0.050060,-0.001637
0.001132,-0.050060,-0.001637
0.001132,-0.050060,-0.001637
0.001132,-0.050060,-0.001637
0.001132,-0.050060,-0.001637
0.001132,-0.050060,-0.001637
0.001132,-0.050060,-0.001637
0.001132,-0.050060,-0.001637
0.001132,-0.050060,-0.001637
0.001132,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.002441
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.001637
0.001133,-0.050060,-0.002441
0.001133,-0.050060,-0.002441
0.001134,-0.050060,-0.002441
0.001134,-0.050060,-0.002441
0.001134,-0.050060,-0.002441
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.000833
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.001637
0.001134,-0.050060,-0.000833
0.001134,-0.050060,-0.000833
0.001134,-0.050060,-0.000833
0.001134,-0.050060,-0.000833
0.001134,-0.050060,-0.000833
0.001134,-0.050060,-0.000833
0.001134,-0.050060,-0.000833
0.001134,-0.050060,-0.000833
0.001134,-0.050060,-0.000833
0.001134,-0.050060,-0.000833
0.001134,-0.050060,-0.000833
0.001134,-0.050060,-0.000833
0.001134,-0.050060,-0.000833
0.001135,-0.050060,-0.000833
0.001135,-0.050060,-0.000833
0.001135,-0.050060,-0.000833
0.001135,-0.050060,-0.000833
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.002441
0.001135,-0.050060,-0.002441
0.001135,-0.050060,-0.002441
0.001135,-0.050060,-0.002441
0.001135,-0.050060,-0.002441
0.001135,-0.050060,-0.002441
0.001135,-0.050060,-0.002441
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001135,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.000833
0.001136,-0.050060,-0.000833
0.001136,-0.050060,-0.000833
0.001136,-0.050060,-0.000833
0.001136,-0.050060,-0.000833
0.001136,-0.050060,-0.000833
0.001136,-0.050060,-0.000833
0.001136,-0.050060,-0.000833
0.001136,-0.050060,-0.000833
0.001136,-0.050060,-0.000833
0.001136,-0.050060,-0.000833
0.001136,-0.050060,-0.000833
0.001136,-0.050060,-0.000833
0.001136,-0.050060,-0.000833
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001136,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001137,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.001637
0.001138,-0.050060,-0.000833
0.001138,-0.050060,-0.000833
0.001138,-0.050060,-0.000833
0.001138,-0.050060,-0.000833
0.001138,-0.050060,-0.000833
0.001138,-0.050060,-0.000833
0.001138,-0.050060,-0.000833
0.001138,-0.050060,-0.000833
0.001138,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.000833
0.001139,-0.050060,-0.001637
0.001139,-0.050060,-0.001637
0.001139,-0.050060,-0.001637
0.001139,-0.050060,-0.001637
0.001139,-0.050060,-0.001637
0.001139,-0.050060,-0.001637
0.001139,-0.050060,-0.001637
0.001139,-0.050060,-0.001637
0.001139,-0.050060,-0.001637
0.001139,-0.050060,-0.001637
0.001139,-0.050060,-0.001637
0.001139,-0.050060,-0.001637
0.001139,-0.050060,-0.001637
0.001139,-0.050060,-0.001637
0.001139,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.002441
0.001140,-0.050060,-0.002441
0.001140,-0.050060,-0.002441
0.001140,-0.050060,-0.002441
0.001140,-0.050060,-0.002441
0.001140,-0.050060,-0.002441
0.001140,-0.050060,-0.002441
0.001140,-0.050060,-0.002441
0.001140,-0.050060,-0.002441
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.001637
0.001140,-0.050060,-0.000833
0.001140,-0.050060,-0.000833
0.001140,-0.050060,-0.000833
0.001140,-0.050060,-0.000833
0.001140,-0.050060,-0.000833
0.001140,-0.050060,-0.000833
0.001140,-0.050060,-0.000833
0.001140,-0.050060,-0.000833
0.001140,-0.050060,-0.000833
0.001140,-0.050060,-0.000833
0.001140,-0.050060,-0.000833
0.001140,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000029
0.001141,-0.050060,-0.000029
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.000833
0.001141,-0.050060,-0.001637
0.001141,-0.050060,-0.001637
0.001141,-0.050060,-0.001637
0.001141,-0.050060,-0.001637
0.001141,-0.050060,-0.001637
0.001141,-0.050060,-0.001637
0.001141,-0.050060,-0.001637
0.001141,-0.050060,-0.001637
0.001141,-0.050060,-0.001637
0.001141,-0.050060,-0.001637
0.001141,-0.050060,-0.001637
0.001141,-0.050060,-0.001637
0.001142,-0.050060,-0.001637
0.001142,-0.050060,-0.001637
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.002441
0.001142,-0.050060,-0.001637
0.001142,-0.050060,-0.001637
0.001142,-0.050060,-0.001637
0.001142,-0.050060,-0.001637
0.001142,-0.050060,-0.001637
0.001142,-0.050060,-0.000833
0.001142,-0.050060,-0.000833
0.001142,-0.050060,-0.000833
0.001142,-0.050060,-0.000833
0.001142,-0.050060,-0.000833
0.001142,-0.050060,-0.000833
0.001142,-0.050060,-0.000833
0.001142,-0.050060,-0.000029
0.001142,-0.050060,-0.000029
0.001142,-0.050060,-0.000029
0.001142,-0.050060,-0.000029
0.001142,-0.050060,-0.000029
0.001142,-0.050060,-0.000029
0.001142,-0.050060,-0.000029
0.001142,-0.050060,-0.000833
0.001143,-0.050060,-0.000833
0.001143,-0.050060,-0.000833
0.001143,-0.050060,-0.000833
0.001143,-0.050060,-0.000833
0.001143,-0.050060,-0.000833
0.001143,-0.050060,-0.000833
0.001143,-0.050060,-0.000833
0.001143,-0.050060,-0.000833
0.001143,-0.050060,-0.001637
0.001143,-0.050060,-0.001637
0.001143,-0.050060,-0.001637
0.001143,-0.050060,-0.001637
0.001143,-0.050060,-0.001637
0.001143,-0.050060,-0.001637
0.001143,-0.050060,-0.001637
0.001143,-0.050060,-0.001637
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.002441
0.001143,-0.050060,-0.001637
0.001143,-0.050060,-0.001637
0.001143,-0.050060,-0.001637
0.001143,-0.050060,-0.001637
0.001143,-0.050060,-0.001637
0.001143,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.000833
0.001144,-0.050060,-0.000833
0.001144,-0.050060,-0.000833
0.001144,-0.050060,-0.000833
0.001144,-0.050060,-0.000833
0.001144,-0.050060,-0.000833
0.001144,-0.050060,-0.000833
0.001144,-0.050060,-0.000833
0.001144,-0.050060,-0.000833
0.001144,-0.050060,-0.000833
0.001144,-0.050060,-0.000833
0.001144,-0.050060,-0.000833
0.001144,-0.050060,-0.000833
0.001144,-0.050060,-0.000833
0.001144,-0.050060,-0.000833
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001144,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.001637
0.001145,-0.050060,-0.000833
0.001145,-0.050060,-0.000833
0.001145,-0.050060,-0.000833
0.001145,-0.050060,-0.000833
0.001145,-0.050060,-0.000833
0.001145,-0.050060,-0.000833
0.001145,-0.050060,-0.000833
0.001145,-0.050060,-0.000833
0.001145,-0.050060,-0.000833
0.001145,-0.050060,-0.000833
0.001145,-0.050060,-0.000833
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.002441
0.001146,-0.050060,-0.002441
0.001146,-0.050060,-0.002441
0.001146,-0.050060,-0.002441
0.001146,-0.050060,-0.002441
0.001146,-0.050060,-0.002441
0.001146,-0.050060,-0.002441
0.001146,-0.050060,-0.002441
0.001146,-0.050060,-0.002441
0.001146,-0.050060,-0.002441
0.001146,-0.050060,-0.002441
0.001146,-0.050060,-0.002441
0.001146,-0.050060,-0.002441
0.001146,-0.050060,-0.002441
0.001146,-0.050060,-0.002441
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
0.001146,-0.050060,-0.001637
